player_id,match_id,match_date,pass_accuracy,duel_win_rate,shot_success_rate,hist_pass_accuracy,hist_duel_win_rate,hist_shot_success_rate,days_since_last_match,total_games_played,total_events,fatigue_cluster,overall_performance
9578.0,3754167,2015-10-31,0.4666666666666667,0.011111111111111112,0.0,0.41709204773720937,0.04296939619520281,0.023512150931505816,7.0,11,90,1,0.4777777777777778
9578.0,3754311,2015-11-07,0.4868421052631579,0.06578947368421052,0.02631578947368421,0.45201268265784433,0.02445087767668429,0.01716294458229947,7.0,12,76,1,0.5789473684210527
9578.0,3753996,2015-11-21,0.375,0.08928571428571429,0.0,0.47809266756635216,0.032043784675363784,0.01518218623481786,14.0,13,56,1,0.4642857142857143
9578.0,3754038,2015-11-29,0.328125,0.078125,0.015625,0.44283625730994186,0.055395433027012136,0.00877192982456145,8.0,14,64,1,0.421875
9578.0,3754286,2015-12-05,0.4528301886792453,0.05660377358490566,0.0,0.39665570175438636,0.0777333959899751,0.013980263157894782,6.0,15,53,1,0.5094339622641509
9578.0,3754182,2015-12-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3853183962264155,0.07467149595687349,0.00520833333333338,7.0,16,6,1,0.5
9578.0,3754044,2015-12-19,0.375,0.0625,0.03125,0.31587395178197103,0.10046514675052426,0.06076388888888893,7.0,17,32,1,0.46875
9578.0,3754057,2015-12-26,0.39285714285714285,0.03571428571428571,0.0,0.33149895178197103,0.09525681341719093,0.06597222222222227,7.0,18,28,1,0.42857142857142855
9578.0,3754130,2015-12-28,0.45918367346938777,0.07142857142857142,0.02040816326530612,0.3115079365079369,0.08829365079365094,0.06597222222222227,2.0,19,98,0,0.5510204081632654
9578.0,3754101,2016-01-02,0.37037037037037035,0.09876543209876543,0.012345679012345678,0.4090136054421773,0.0565476190476192,0.017219387755102084,5.0,20,81,0,0.48148148148148145
9578.0,3754032,2016-01-13,0.39325842696629215,0.033707865168539325,0.02247191011235955,0.407470395565634,0.06863609641387435,0.010917947425883978,11.0,21,89,0,0.44943820224719105
9578.0,3754004,2016-01-16,0.40860215053763443,0.06451612903225806,0.0,0.4076041569353505,0.06796728956529223,0.01840858413000383,3.0,22,93,0,0.4731182795698925
9578.0,3754348,2016-01-23,0.3855421686746988,0.08433734939759036,0.012048192771084338,0.3907436492914327,0.06566314209985442,0.011605863041568456,7.0,23,83,0,0.4819277108433735
9578.0,3754317,2016-02-02,0.417910447761194,0.029850746268656716,0.014925373134328358,0.3958009153928755,0.06085378119946274,0.011506700961148008,10.0,24,67,0,0.46268656716417905
9578.0,3754306,2016-02-06,0.4700854700854701,0.02564102564102564,0.0,0.40401825565784283,0.05956807489950187,0.008991188635137612,4.0,25,117,0,0.49572649572649574
9578.0,3754244,2016-02-13,0.4049586776859504,0.05785123966942149,0.008264462809917356,0.4245126955071214,0.046609707102424396,0.008991188635137612,7.0,26,121,0,0.47107438016528924
9578.0,3754049,2016-02-27,0.4166666666666667,0.05555555555555555,0.0,0.43098486517753853,0.037781003859701436,0.007729945314748618,14.0,27,108,0,0.4722222222222222
9578.0,3754280,2016-03-01,0.4423076923076923,0.028846153846153848,0.019230769230769232,0.4305702714793627,0.04634927362200105,0.002754820936639165,3.0,28,104,0,0.49038461538461536
9578.0,3754151,2016-03-05,0.4470588235294118,0.058823529411764705,0.0,0.42131101222010353,0.04741764969037712,0.009165077346895575,4.0,29,85,0,0.5058823529411764
9578.0,3754313,2016-03-12,0.43956043956043955,0.03296703296703297,0.0,0.435344394167924,0.04774174627115819,0.006410256410256457,7.0,30,91,0,0.4725274725274725
9578.0,3754052,2016-03-19,0.4444444444444444,0.044444444444444446,0.0,0.4429756517991816,0.04021223874165066,0.006410256410256457,7.0,31,90,0,0.4888888888888889
9578.0,3754243,2016-04-02,0.4835164835164835,0.0,0.0,0.44368790251143225,0.04541166894108087,0.0,14.0,32,91,0,0.4835164835164835
9578.0,3754022,2016-04-09,0.4,0.025,0.0125,0.45584045584045624,0.025803825803825963,0.0,7.0,33,80,0,0.43750000000000006
9578.0,3754172,2016-04-16,0.40217391304347827,0.043478260869565216,0.03260869565217391,0.442653642653643,0.023148148148148306,0.0041666666666667134,7.0,34,92,0,0.47826086956521735
9578.0,3754184,2016-04-30,0.34444444444444444,0.044444444444444446,0.0,0.42856346551998764,0.022826086956521895,0.015036231884058018,14.0,35,90,0,0.3888888888888889
9578.0,3754210,2016-05-07,0.47619047619047616,0.0,0.0,0.3822061191626413,0.037640901771336714,0.015036231884058017,7.0,36,63,0,0.47619047619047616
9593.0,3754138,2015-08-08,0.41304347826086957,0.0,0.043478260869565216,0.37330917874396197,0.04396135265700507,0.016304347826087022,7.0,1,46,1,0.4565217391304348
9593.0,3753993,2015-08-15,0.3333333333333333,0.022222222222222223,0.022222222222222223,0.37874396135265753,0.02222222222222246,0.021739130434782677,7.0,2,45,1,0.3777777777777777
9593.0,3754040,2015-09-20,0.34782608695652173,0.21739130434782608,0.0,0.373188405797102,0.011111111111111347,0.03285024154589379,36.0,3,23,1,0.5652173913043478
9593.0,3754167,2015-10-31,0.42857142857142855,0.0,0.0,0.36473429951690856,0.07987117552334959,0.02190016103059586,41.0,4,7,1,0.42857142857142855
9593.0,3754038,2015-11-29,0.3958333333333333,0.041666666666666664,0.020833333333333332,0.36991028295376155,0.07987117552334959,0.007407407407407454,29.0,5,48,1,0.4583333333333333
9593.0,3754286,2015-12-05,0.30952380952380953,0.11904761904761904,0.0,0.3907436162870949,0.08635265700483108,0.00694444444444449,6.0,6,42,1,0.4285714285714286
9593.0,3754021,2016-01-12,0.4,0.0,0.0,0.37797619047619085,0.05357142857142872,0.00694444444444449,38.0,7,15,1,0.4
9593.0,3753975,2016-01-23,0.24,0.04,0.04,0.36845238095238136,0.05357142857142872,0.00694444444444449,11.0,8,25,1,0.31999999999999995
9593.0,3754089,2016-02-02,0.47368421052631576,0.0,0.0,0.3165079365079369,0.053015873015873176,0.01333333333333338,10.0,9,19,1,0.47368421052631576
9593.0,3754253,2016-02-07,0.43478260869565216,0.0,0.0,0.37122807017543896,0.01333333333333349,0.01333333333333338,5.0,10,23,1,0.43478260869565216
9593.0,3754334,2016-03-01,0.2,0.02857142857142857,0.02857142857142857,0.38282227307398964,0.01333333333333349,0.01333333333333338,23.0,11,35,1,0.2571428571428572
9593.0,3754177,2016-03-05,0.3235294117647059,0.029411764705882353,0.058823529411764705,0.3694889397406564,0.00952380952380968,0.00952380952380957,4.0,12,34,1,0.411764705882353
9593.0,3753988,2016-03-12,0.29411764705882354,0.058823529411764705,0.029411764705882353,0.3194373401534531,0.01932773109243713,0.02913165266106447,7.0,13,34,1,0.3823529411764706
9593.0,3754043,2016-03-20,0.40384615384615385,0.057692307692307696,0.019230769230769232,0.2725490196078435,0.03893557422969204,0.038935574229691926,8.0,14,52,1,0.4807692307692308
9593.0,3754144,2016-04-02,0.3972602739726027,0.0410958904109589,0.0273972602739726,0.3404977375565615,0.048642533936651744,0.03582202111613881,13.0,15,73,1,0.4657534246575342
9593.0,3754262,2016-04-09,0.37383177570093457,0.018691588785046728,0.009345794392523364,0.3650746916258604,0.052537242505010594,0.025346598070208105,7.0,16,107,0,0.40186915887850466
9593.0,3754216,2016-04-17,0.3392857142857143,0.03571428571428571,0.05357142857142857,0.3916460678398974,0.03915992896277127,0.018657941299088446,8.0,17,56,1,0.42857142857142855
9593.0,3754242,2016-04-23,0.37662337662337664,0.012987012987012988,0.03896103896103896,0.3701259213197509,0.03183392163676394,0.030104827745974894,6.0,18,77,0,0.4285714285714286
9593.0,3754037,2016-04-30,0.36363636363636365,0.045454545454545456,0.0,0.3632469555366755,0.02246429582878197,0.03395942064166368,7.0,19,22,1,0.4090909090909091
9593.0,3754225,2016-05-07,0.4266666666666667,0.02666666666666667,0.0,0.35984848484848525,0.031385281385281544,0.030844155844155886,7.0,20,75,0,0.45333333333333337
9593.0,3754159,2016-05-17,0.47058823529411764,0.0,0.0,0.3889754689754694,0.02836940836940853,0.012987012987013033,10.0,21,17,1,0.47058823529411764
9625.0,3753985,2015-08-09,0.47107438016528924,0.01652892561983471,0.0,0.3951515151515158,0.0360606060606063,0.0,7.0,1,121,1,0.48760330578512395
9625.0,3754270,2015-08-15,0.49019607843137253,0.0392156862745098,0.0,0.44887052341597855,0.021597796143250927,0.0,6.0,2,102,1,0.5294117647058824
9625.0,3754104,2015-08-22,0.48,0.008,0.0,0.48063522929833147,0.027872305947172493,0.0,7.0,3,125,1,0.488
9625.0,3754007,2015-08-29,0.48427672955974843,0.006289308176100629,0.0,0.48042348619888764,0.021248203964781665,0.0,7.0,4,159,0,0.49056603773584906
9625.0,3754240,2015-09-12,0.45,0.025,0.0,0.484824269330374,0.017834998150203635,0.0,14.0,5,80,1,0.47500000000000003
9625.0,3754146,2015-09-19,0.47540983606557374,0.00819672131147541,0.0,0.4714255765199165,0.013096436058700367,0.0,7.0,6,122,1,0.48360655737704916
9625.0,3754339,2015-09-26,0.4411764705882353,0.00980392156862745,0.00980392156862745,0.46989552187510775,0.01316200982919217,0.0,7.0,7,102,1,0.4607843137254902
9625.0,3754330,2015-10-03,0.39805825242718446,0.04854368932038835,0.0,0.4555287688846034,0.014333547626701111,0.0032679738562091964,7.0,8,103,1,0.4466019417475728
9625.0,3754269,2015-10-19,0.48091603053435117,0.03816793893129771,0.0,0.4382148530269982,0.022181444066830563,0.0032679738562091964,16.0,9,131,0,0.5190839694656488
9625.0,3754091,2015-10-24,0.45222929936305734,0.006369426751592357,0.0,0.44005025118325736,0.03217184994010466,0.0032679738562091964,5.0,10,157,0,0.4585987261146497
9625.0,3754090,2015-10-31,0.4322033898305085,0.0423728813559322,0.0,0.44373452744153136,0.0310270183344263,0.0,7.0,11,118,0,0.4745762711864407
9625.0,3754293,2015-11-07,0.3176470588235294,0.03529411764705882,0.011764705882352941,0.45511623990930605,0.02897008234627425,0.0,7.0,12,85,1,0.36470588235294116
9625.0,3754247,2015-11-21,0.46956521739130436,0.017391304347826087,0.0,0.40069324933903205,0.02801214191819462,0.003921568627451026,14.0,13,115,0,0.48695652173913045
9625.0,3754150,2015-11-28,0.5125,0.01875,0.0,0.40647188868178113,0.031686101116939196,0.003921568627451026,7.0,14,160,0,0.53125
9625.0,3754135,2015-12-05,0.4745762711864407,0.00847457627118644,0.0,0.433237425404945,0.02381180733162846,0.003921568627451026,7.0,15,118,0,0.4830508474576271
9625.0,3754096,2015-12-12,0.45535714285714285,0.008928571428571428,0.0,0.4855471628592487,0.014871960206337666,0.0,7.0,16,112,0,0.4642857142857143
9625.0,3754153,2015-12-19,0.42857142857142855,0.0,0.011904761904761904,0.4808111380145282,0.01205104923325278,0.0,7.0,17,84,0,0.44047619047619047
9625.0,3754014,2015-12-26,0.4772727272727273,0.045454545454545456,0.0,0.45283494753833775,0.005801049233252781,0.003968253968254014,7.0,18,44,1,0.5227272727272727
9625.0,3754056,2015-12-28,0.5333333333333333,0.0,0.0,0.4537337662337666,0.018127705627705788,0.003968253968254014,2.0,19,120,0,0.5333333333333333
9625.0,3754122,2016-01-02,0.5047619047619047,0.009523809523809525,0.0,0.47972582972583017,0.01515151515151531,0.003968253968254014,5.0,20,105,0,0.5142857142857142
9625.0,3754032,2016-01-13,0.5187165775401069,0.0106951871657754,0.0,0.5051226551226555,0.018326118326118485,0.0,11.0,21,187,0,0.5294117647058824
9625.0,3754202,2016-01-17,0.4326923076923077,0.0,0.009615384615384616,0.5189372718784487,0.006739665563195133,0.0,4.0,22,104,0,0.44230769230769235
9625.0,3754341,2016-01-23,0.4827586206896552,0.017241379310344827,0.008620689655172414,0.48539026333144025,0.006739665563195133,0.0032051282051282514,6.0,23,116,0,0.5086206896551724
9625.0,3754094,2016-02-02,0.5036496350364964,0.021897810218978103,0.0,0.478055835307357,0.009312188825373567,0.006078691423519056,10.0,24,137,0,0.5255474452554745
9625.0,3754127,2016-02-06,0.46236559139784944,0.021505376344086023,0.0,0.4730335211394869,0.013046396509774467,0.006078691423519056,4.0,25,186,0,0.48387096774193544
9625.0,3754274,2016-02-13,0.4479166666666667,0.0,0.0,0.48292461570800077,0.020214855291136476,0.002873563218390851,7.0,26,96,0,0.4479166666666667
9625.0,3754321,2016-02-27,0.41496598639455784,0.034013605442176874,0.0,0.47131063103367127,0.014467728854354866,0.0,14.0,27,147,0,0.4489795918367347
9625.0,3754005,2016-03-02,0.3770491803278688,0.040983606557377046,0.00819672131147541,0.4417494148196918,0.01850632726208779,0.0,4.0,28,122,0,0.4262295081967213
9625.0,3754061,2016-03-05,0.4666666666666667,0.008333333333333333,0.0,0.41331061112969825,0.02499907066651813,0.0027322404371585163,3.0,29,120,0,0.47500000000000003
9625.0,3754196,2016-03-12,0.49137931034482757,0.017241379310344827,0.0,0.4195606111296983,0.02777684844429591,0.0027322404371585163,7.0,30,116,0,0.5086206896551724
9625.0,3753977,2016-03-19,0.43243243243243246,0.036036036036036036,0.0,0.4450317191131215,0.02218610640035189,0.0027322404371585163,7.0,31,111,0,0.4684684684684685
9625.0,3754272,2016-04-02,0.4519230769230769,0.009615384615384616,0.009615384615384616,0.4634928031479761,0.020536916226571555,0.0,14.0,32,104,0,0.4711538461538462
9625.0,3754187,2016-04-18,0.5416666666666666,0.0,0.0,0.4585782732334461,0.02096426665392198,0.0032051282051282514,16.0,33,96,0,0.5416666666666666
9625.0,3754307,2016-04-23,0.47107438016528924,0.01652892561983471,0.01652892561983471,0.4753407253407258,0.015217140217140374,0.0032051282051282514,5.0,34,121,0,0.5041322314049587
9625.0,3754132,2016-04-30,0.3655913978494624,0.021505376344086023,0.021505376344086023,0.4882213745850114,0.008714770078406599,0.008714770078406488,7.0,35,93,0,0.4086021505376344
9625.0,3754026,2016-05-07,0.4155844155844156,0.03896103896103896,0.0,0.45944414822713986,0.012678100654640402,0.012678100654640291,7.0,36,77,0,0.4545454545454546
9625.0,3754199,2016-05-15,0.452991452991453,0.017094017094017096,0.0,0.41741673119972295,0.025665113641653386,0.012678100654640291,8.0,37,117,0,0.4700854700854701
9626.0,3754128,2015-08-08,0.5,0.043478260869565216,0.0,0.39058790671693977,0.030233207652562724,0.010752688172043081,7.0,1,92,1,0.5434782608695652
9626.0,3754020,2015-08-17,0.4107142857142857,0.05357142857142857,0.017857142857142856,0.4577922077922085,0.041219649915302324,0.0,9.0,2,56,1,0.4821428571428571
9626.0,3754131,2015-08-22,0.4666666666666667,0.03333333333333333,0.0,0.45535714285714357,0.04852484472049713,0.008928571428571497,5.0,3,60,1,0.5
9626.0,3754023,2015-08-29,0.524390243902439,0.024390243902439025,0.0,0.45912698412698455,0.04346100759144253,0.005952380952380998,7.0,4,82,1,0.5487804878048781
9626.0,3754315,2015-09-12,0.5342465753424658,0.0273972602739726,0.0,0.4672570654277976,0.03709833526906713,0.005952380952380998,14.0,5,73,1,0.5616438356164384
9626.0,3754144,2016-04-02,0.4444444444444444,0.037037037037037035,0.0,0.5084344953038576,0.028373612503248477,0.0,203.0,6,27,2,0.48148148148148145
9626.0,3754262,2016-04-09,0.49,0.02,0.01,0.5010270878964502,0.029608180404483042,0.0,7.0,7,100,1,0.52
9626.0,3754216,2016-04-17,0.550561797752809,0.011235955056179775,0.011235955056179775,0.4895636732623039,0.028144765770336703,0.0033333333333333795,8.0,8,89,1,0.5730337078651686
9626.0,3754242,2016-04-23,0.4852941176470588,0.014705882352941176,0.029411764705882353,0.4950020807324183,0.02275766403107243,0.0070786516853933055,6.0,9,68,1,0.5294117647058824
9626.0,3754037,2016-04-30,0.46551724137931033,0.10344827586206896,0.0,0.508618638466623,0.015313945803040475,0.016882573254020757,7.0,10,58,1,0.5689655172413793
9626.0,3754225,2016-05-07,0.49572649572649574,0.02564102564102564,0.0,0.5004577189263931,0.04313003775706346,0.013549239920687422,7.0,11,117,0,0.5213675213675214
9626.0,3754159,2016-05-17,0.5,0.013157894736842105,0.0,0.48217928491762213,0.04793172795201209,0.009803921568627498,10.0,12,76,1,0.5131578947368421
9627.0,3754078,2015-08-08,0.5280898876404494,0.033707865168539325,0.0,0.4806218685529038,0.06454465075154754,0.0,7.0,1,89,1,0.5617977528089887
9627.0,3754344,2015-08-15,0.5121951219512195,0.04878048780487805,0.0,0.5119081916834733,0.02967444540478272,0.0,7.0,2,123,1,0.5609756097560976
9627.0,3754180,2015-08-22,0.4588235294117647,0.03529411764705882,0.0,0.5201425047958352,0.041244176486708924,0.0,7.0,3,85,1,0.4941176470588235
9627.0,3754221,2015-08-30,0.5490196078431373,0.058823529411764705,0.0,0.49970284633447837,0.03926082354015889,0.0,8.0,4,51,1,0.607843137254902
9627.0,3754213,2015-09-12,0.5,0.00819672131147541,0.0,0.5066794197353743,0.047632711621234024,0.0,13.0,5,122,1,0.5081967213114754
9627.0,3754298,2015-09-19,0.5263157894736842,0.013157894736842105,0.0,0.5026143790849679,0.03410478945676647,0.0,7.0,6,76,1,0.5394736842105263
9627.0,3753978,2015-09-26,0.4883720930232558,0.023255813953488372,0.0,0.5251117991056077,0.02672604848669423,0.0,7.0,7,129,1,0.5116279069767442
9627.0,3754074,2015-10-04,0.5176470588235295,0.023529411764705882,0.0,0.5048959608323139,0.014870143333935453,0.0,8.0,8,85,1,0.5411764705882354
9627.0,3754269,2015-10-19,0.5206611570247934,0.008264462809917356,0.008264462809917356,0.5107783137734904,0.019981040151678942,0.0,15.0,9,121,0,0.5371900826446281
9627.0,3754017,2015-10-24,0.4666666666666667,0.03333333333333333,0.0,0.5088934362905267,0.01834989617603736,0.002754820936639165,5.0,10,90,1,0.5
9627.0,3753983,2015-10-31,0.53125,0.020833333333333332,0.0,0.5016582941716637,0.021709069302652345,0.002754820936639165,7.0,11,96,1,0.5520833333333334
9627.0,3754311,2015-11-07,0.5339805825242718,0.0,0.0,0.5061926078971539,0.020810376492194832,0.002754820936639165,7.0,12,103,0,0.5339805825242718
9627.0,3753972,2015-11-21,0.5,0.026785714285714284,0.008928571428571428,0.5106324163969801,0.018055555555555713,0.0,14.0,13,112,0,0.5357142857142857
9627.0,3754047,2015-11-29,0.43956043956043955,0.03296703296703297,0.0,0.5217435275080912,0.015873015873016028,0.0029761904761905224,8.0,14,91,0,0.4725274725274725
9627.0,3754085,2015-12-05,0.4827586206896552,0.017241379310344827,0.0,0.49118034069490424,0.019917582417582572,0.0029761904761905224,6.0,15,116,0,0.5
9627.0,3754328,2015-12-12,0.47,0.03,0.0,0.47410635341669877,0.025664708854364185,0.0029761904761905224,7.0,16,100,0,0.5
9627.0,3754259,2015-12-20,0.5,0.016666666666666666,0.0,0.46410635341669876,0.026736137425792755,0.0,8.0,17,120,0,0.5166666666666667
9627.0,3754279,2015-12-26,0.40789473684210525,0.05263157894736842,0.013157894736842105,0.48425287356321894,0.021302681992337324,0.0,6.0,18,76,0,0.47368421052631576
9627.0,3754326,2015-12-28,0.4805194805194805,0.06493506493506493,0.0,0.4592982456140356,0.03309941520467852,0.0043859649122807475,2.0,19,77,0,0.5454545454545454
9627.0,3754319,2016-01-02,0.4626865671641791,0.014925373134328358,0.0,0.46280473912052905,0.04474443684970016,0.0043859649122807475,5.0,20,67,0,0.47761194029850745
9627.0,3754071,2016-01-13,0.5,0.030303030303030304,0.015151515151515152,0.4503669281752554,0.04416400567225406,0.0043859649122807475,11.0,21,66,0,0.5454545454545454
9627.0,3754161,2016-01-18,0.4772727272727273,0.030303030303030304,0.0,0.4810686825612203,0.036721156124141355,0.005050505050505097,5.0,22,132,0,0.5075757575757576
9627.0,3754163,2016-01-24,0.5121951219512195,0.024390243902439025,0.0,0.47998643147896924,0.025177144580129814,0.005050505050505097,6.0,23,82,0,0.5365853658536586
9627.0,3754340,2016-02-02,0.4935064935064935,0.012987012987012988,0.0,0.49648928307464946,0.028332101502833367,0.005050505050505097,9.0,24,77,0,0.5064935064935064
9627.0,3754303,2016-02-06,0.48,0.03,0.0,0.49432478091014725,0.022560095730827595,0.0,4.0,25,100,0,0.51
9627.0,3754139,2016-02-13,0.4689655172413793,0.034482758620689655,0.013793103448275862,0.49523387181923817,0.022459085629817493,0.0,7.0,26,145,0,0.5172413793103449
9627.0,3754324,2016-02-28,0.4367816091954023,0.011494252873563218,0.0,0.4808240035826247,0.0258232572025677,0.004597701149425333,15.0,27,87,0,0.4482758620689655
9627.0,3754151,2016-03-05,0.5420560747663551,0.028037383177570093,0.0,0.461915708812261,0.025325670498084447,0.004597701149425333,6.0,28,107,0,0.5700934579439252
9627.0,3753988,2016-03-12,0.49056603773584906,0.009433962264150943,0.009433962264150943,0.4826010670677127,0.02467146489060781,0.004597701149425333,7.0,29,106,0,0.5094339622641509
9627.0,3754272,2016-04-02,0.6666666666666666,0.0,0.0,0.4898012405658693,0.016321866105094906,0.0031446540880503606,21.0,30,6,0,0.6666666666666666
9627.0,3754116,2016-04-09,0.463768115942029,0.057971014492753624,0.0,0.5664295930562907,0.012490448480573834,0.0031446540880503606,7.0,31,69,0,0.5217391304347826
9627.0,3754024,2016-04-16,0.5436893203883495,0.009708737864077669,0.0,0.5403336067815153,0.02246832558563501,0.0031446540880503606,7.0,32,103,0,0.5533980582524272
9627.0,3754228,2016-04-24,0.4966442953020134,0.013422818791946308,0.006711409395973154,0.5580413676656822,0.022559917452277256,0.0,8.0,33,149,0,0.5167785234899329
9627.0,3754018,2016-05-01,0.47619047619047616,0.0,0.009523809523809525,0.5013672438774645,0.027034190382926024,0.002237136465324431,7.0,34,105,0,0.4857142857142857
9628.0,3754145,2015-08-10,0.4492753623188406,0.028985507246376812,0.0,0.5201668078451821,0.011565778328012224,0.0033557046979866465,7.0,1,69,1,0.4782608695652174
9628.0,3754105,2015-09-28,0.5151515151515151,0.06060606060606061,0.0,0.47295982881042764,0.021204163019161795,0.0033557046979866465,49.0,2,66,2,0.5757575757575757
9628.0,3754099,2015-10-03,0.44680851063829785,0.0,0.0,0.4822134387351785,0.04479578392621894,0.0,5.0,3,47,1,0.44680851063829785
9628.0,3754292,2016-02-06,0.5,0.057692307692307696,0.0,0.47041179603621835,0.029863855950812628,0.0,126.0,4,52,2,0.5576923076923077
9628.0,3754350,2016-02-13,0.3770491803278688,0.03278688524590164,0.0,0.48732000859660474,0.03943278943278959,0.0,7.0,5,61,1,0.40983606557377045
9628.0,3754236,2016-02-27,0.32653061224489793,0.08163265306122448,0.0,0.4412858969887227,0.030159730979403266,0.0,14.0,6,49,1,0.4081632653061224
9628.0,3754231,2016-03-01,0.48514851485148514,0.04950495049504951,0.0,0.40119326419092266,0.05737061533314477,0.0,3.0,7,101,1,0.5346534653465347
9628.0,3754081,2016-03-06,0.5053763440860215,0.043010752688172046,0.0,0.3962427691414177,0.05464149626739204,0.0,5.0,8,93,1,0.5483870967741935
9628.0,3754175,2016-04-02,0.38095238095238093,0.16666666666666666,0.0,0.43901849039413526,0.05804945208148218,0.0,27.0,9,84,1,0.5476190476190476
9628.0,3754035,2016-04-09,0.4155844155844156,0.06493506493506493,0.0,0.4571590799632963,0.08639412328329622,0.0,7.0,10,77,1,0.48051948051948057
9628.0,3754155,2016-04-16,0.5526315789473685,0.05263157894736842,0.0,0.4339710468742732,0.09153749476330138,0.0,7.0,11,76,1,0.605263157894737
9628.0,3754284,2016-04-21,0.47619047619047616,0.047619047619047616,0.0,0.44972279182805547,0.09474443684970017,0.0,5.0,12,42,1,0.5238095238095237
9628.0,3754042,2016-05-15,0.5365853658536586,0.024390243902439025,0.0,0.48146882357408716,0.05506189716716048,0.0,24.0,13,41,1,0.5609756097560976
9629.0,3753976,2016-03-02,0.38271604938271603,0.012345679012345678,0.0,0.5144110275689229,0.05012531328320825,0.0,7.0,1,81,1,0.3950617283950617
9629.0,3754224,2016-03-19,0.3902439024390244,0.06097560975609756,0.012195121951219513,0.4294532627865968,0.029982363315696883,0.0,17.0,2,82,1,0.4634146341463415
9629.0,3754158,2016-05-07,0.5061728395061729,0.037037037037037035,0.0,0.3864799759108709,0.036660644384221855,0.006097560975609826,49.0,3,81,2,0.5432098765432098
9629.0,3754149,2016-05-15,0.5058823529411764,0.03529411764705882,0.0,0.4263775971093049,0.03678610860182691,0.0040650406504065505,8.0,4,85,1,0.5411764705882353
9630.0,3754053,2016-03-13,0.37777777777777777,0.0,0.0,0.44820837097259936,0.04900632339656753,0.006097560975609826,7.0,1,45,1,0.37777777777777777
9630.0,3754224,2016-03-19,0.3333333333333333,0.02564102564102564,0.02564102564102564,0.441975308641976,0.018518518518518753,0.0,6.0,2,39,1,0.38461538461538464
9635.0,3754031,2016-02-13,0.0,0.0,0.0,0.37777777777777777,0.0,0.0,7.0,1,2,1,0.0
9636.0,3754070,2016-05-07,0.0,0.0,0.0,0.37777777777777777,0.0,0.0,7.0,1,8,1,0.0
9638.0,3754106,2015-09-13,0.313953488372093,0.023255813953488372,0.03488372093023256,0.31958762886597936,0.020618556701030927,0.020618556701030927,22.0,2,86,1,0.37209302325581395
9638.0,3754068,2015-09-19,0.3629032258064516,0.008064516129032258,0.016129032258064516,0.31677055861903686,0.021937185327259884,0.027751138815631814,6.0,3,124,1,0.3870967741935484
9638.0,3754212,2015-09-26,0.3287671232876712,0.0136986301369863,0.0,0.3321481143481751,0.01731296226118401,0.023877103296442714,7.0,4,73,1,0.3424657534246575
9638.0,3754330,2015-10-03,0.45054945054945056,0.0,0.01098901098901099,0.3352079458220724,0.015006320073169136,0.01700425106276574,7.0,5,91,1,0.46153846153846156
9638.0,3754115,2015-10-17,0.3300970873786408,0.05825242718446602,0.019417475728155338,0.38073993321452493,0.00725438208867301,0.009039347749025213,14.0,6,103,1,0.4077669902912622
9638.0,3754017,2015-10-24,0.3064516129032258,0.04838709677419355,0.0,0.36980455373858795,0.023983685773817598,0.01013549557238882,7.0,7,62,1,0.3548387096774194
9638.0,3754029,2015-11-02,0.25757575757575757,0.07575757575757576,0.045454545454545456,0.36236605027710617,0.03554650798622001,0.01013549557238882,9.0,8,66,1,0.3787878787878788
9638.0,3754283,2015-11-21,0.3888888888888889,0.027777777777777776,0.013888888888888888,0.2980414859525418,0.06079903323874527,0.02162400706090031,19.0,9,72,1,0.4305555555555556
9638.0,3754117,2015-12-13,0.35294117647058826,0.0,0.0,0.3176387531226245,0.05064081676984918,0.019781144781144826,22.0,10,17,1,0.35294117647058826
9638.0,3754130,2015-12-28,0.6666666666666666,0.0,0.0,0.33313527431174533,0.03451178451178467,0.019781144781144826,15.0,11,6,1,0.6666666666666666
9638.0,3754036,2016-01-02,0.3333333333333333,0.0,0.0,0.4694989106753817,0.009259259259259417,0.004629629629629674,5.0,12,45,1,0.3333333333333333
9638.0,3754075,2016-04-02,0.3548387096774194,0.0,0.03225806451612903,0.45098039215686314,0.0,0.0,91.0,13,31,2,0.3870967741935484
9638.0,3754262,2016-04-09,0.16666666666666666,0.0,0.0,0.4516129032258069,0.0,0.010752688172043055,7.0,14,6,1,0.16666666666666666
9638.0,3754282,2016-04-23,0.41025641025641024,0.0,0.0,0.28494623655914025,0.0,0.010752688172043055,14.0,15,39,1,0.41025641025641024
9638.0,3754041,2016-05-15,0.3793103448275862,0.0,0.034482758620689655,0.31058726220016586,0.0,0.010752688172043055,22.0,16,29,1,0.41379310344827586
9641.0,3754222,2015-09-20,0.2857142857142857,0.11428571428571428,0.02857142857142857,0.2884615384615391,0.0,0.0,7.0,1,35,1,0.42857142857142855
9641.0,3754266,2015-09-27,0.18181818181818182,0.18181818181818182,0.0,0.34798534798534864,0.05714285714285738,0.014285714285714351,7.0,2,11,1,0.36363636363636365
9641.0,3754099,2015-10-03,0.2222222222222222,0.05555555555555555,0.0,0.23376623376623443,0.1480519480519483,0.014285714285714351,6.0,3,18,1,0.2777777777777778
9641.0,3754263,2015-10-24,0.35714285714285715,0.21428571428571427,0.0,0.22991822991823038,0.11721981721981738,0.009523809523809568,21.0,4,28,1,0.5714285714285714
